timestamp,symbol,best_bid,best_ask,bid_volume,ask_volume,mid_price
2026-02-15 15:09:50.992021,BTCUSDT,47808.83538451591,47818.797674235735,3.1407397798564345,3.881096170141574,47813.81652937582
2026-02-15 15:09:51.092021,BTCUSDT,47816.48544542016,47838.33911959969,2.953968790844948,2.2277731827987513,47827.412282509926
2026-02-15 15:09:51.192021,BTCUSDT,47803.511381601515,47813.83678393618,0.950788096147489,2.1376226014954702,47808.67408276885
2026-02-15 15:09:51.292021,BTCUSDT,47725.23190328381,47737.79661030958,3.8689622547557385,1.901986652691081,47731.5142567967
2026-02-15 15:09:51.392021,BTCUSDT,47736.326051299446,47741.41259198218,0.26492357952681095,3.0827434649488796,47738.869321640814
2026-02-15 15:09:51.492021,BTCUSDT,47748.13587961778,47762.4240503357,3.011369458727467,4.4295335261483055,47755.27996497674
2026-02-15 15:09:51.592021,BTCUSDT,47811.39543356581,47817.90700592417,4.467598676190893,4.63972548589734,47814.65121974499
2026-02-15 15:09:51.692021,BTCUSDT,47831.965800304504,47838.893755361656,4.983852276046152,2.8198038748750434,47835.42977783308
2026-02-15 15:09:51.792021,BTCUSDT,47873.366176008836,47887.71944706464,4.275173350482344,2.2143888133065177,47880.54281153674
2026-02-15 15:09:51.892021,BTCUSDT,48018.634567183144,48034.782132994056,2.5367655156514766,0.3084268191584687,48026.7083500886
2026-02-15 15:09:51.992021,BTCUSDT,47994.62936369215,48011.32902537343,4.451408322275171,4.590721849024266,48002.97919453279
2026-02-15 15:09:52.092021,BTCUSDT,48105.022148353004,48128.29589758527,1.876533380639341,4.917994838054135,48116.659022969136
2026-02-15 15:09:52.192021,BTCUSDT,48129.89729088084,48148.142511637496,1.1040196748703086,2.056663297264937,48139.01990125917
2026-02-15 15:09:52.292021,BTCUSDT,48121.39519276251,48135.0357834527,3.2933303624543786,2.1025317545401023,48128.215488107606
2026-02-15 15:09:52.392021,BTCUSDT,48145.30282581967,48164.73110855062,1.399035727626448,3.304168986881038,48155.01696718515
2026-02-15 15:09:52.492021,BTCUSDT,48122.063894559586,48141.22635525098,3.2548184883680156,2.634077117040981,48131.645124905284
2026-02-15 15:09:52.592021,BTCUSDT,48046.3219722977,48063.2636204003,2.4238848019844963,0.9562756874226066,48054.792796349
2026-02-15 15:09:52.692021,BTCUSDT,48091.98303621702,48109.47771703491,0.1953442654950405,0.25213402637477506,48100.730376625965
2026-02-15 15:09:52.792021,BTCUSDT,48132.183621562384,48145.87885988976,2.0273151135154954,1.5744975965279235,48139.03124072607
2026-02-15 15:09:52.892021,BTCUSDT,48139.91183622883,48159.2239368219,4.161948023459653,0.3419560243250155,48149.567886525365
2026-02-15 15:09:52.992021,BTCUSDT,48137.1526924096,48147.42689067324,1.4901063401458803,1.4379150490589216,48142.28979154142
2026-02-15 15:09:53.092021,BTCUSDT,48085.23620024396,48100.13834827182,0.9104838094367886,4.716474131014178,48092.68727425789
2026-02-15 15:09:53.192021,BTCUSDT,48052.09578032376,48075.80420797987,0.4300206762962947,2.6796805051006345,48063.949994151815
2026-02-15 15:09:53.292021,BTCUSDT,48087.72527268437,48096.19377755915,1.9905413904709608,4.3509434677064895,48091.95952512176
2026-02-15 15:09:53.392021,BTCUSDT,48092.5189368387,48099.166841831575,4.525847656450946,0.24991498545188298,48095.84288933514
2026-02-15 15:09:53.492021,BTCUSDT,48113.76176779263,48119.49549718229,2.4588877817212196,0.2850382878899213,48116.62863248746
2026-02-15 15:09:53.592021,BTCUSDT,48059.29808499091,48064.40987918398,4.39835817711813,1.518515167476038,48061.85398208744
2026-02-15 15:09:53.692021,BTCUSDT,48020.27537419349,48041.18441299822,3.7251151766146657,2.8614753157327426,48030.72989359585
2026-02-15 15:09:53.792021,BTCUSDT,48080.093494742556,48103.29880178743,0.9524956460089334,1.136537799767886,48091.69614826499
2026-02-15 15:09:53.892021,BTCUSDT,48049.12349232051,48066.332982677886,0.7639441224969952,2.7231814225175404,48057.7282374992
2026-02-15 15:09:53.992021,BTCUSDT,47989.4223810858,48011.63588499951,2.990224505185383,4.50392631599961,48000.529133042655
2026-02-15 15:09:54.092021,BTCUSDT,47984.067681144756,48001.59147988819,3.900956108673476,0.5793962281154916,47992.829580516474
2026-02-15 15:09:54.192021,BTCUSDT,47951.56909781687,47961.67326153917,2.748805705944853,3.139309908929446,47956.62117967802
2026-02-15 15:09:54.292021,BTCUSDT,47956.84819425732,47963.191260857515,0.9412926456282696,4.045367930493185,47960.01972755742
2026-02-15 15:09:54.392021,BTCUSDT,47946.99310747343,47956.71194570876,2.040813814153424,4.970868954221461,47951.852526591094
2026-02-15 15:09:54.492021,BTCUSDT,47989.31449961993,48000.61558175396,0.9059755504048713,0.12730874680731802,47994.96504068695
2026-02-15 15:09:54.592021,BTCUSDT,48011.15399985205,48018.30255306558,1.9587216575784163,1.1332627757717302,48014.728276458816
2026-02-15 15:09:54.692021,BTCUSDT,48132.93764669456,48147.02031234939,2.8064726671690408,4.831368798771122,48139.97897952198
2026-02-15 15:09:54.792021,BTCUSDT,48136.40381725873,48153.32717934353,2.2467495078433126,2.4814918780374966,48144.86549830113
2026-02-15 15:09:54.892021,BTCUSDT,48068.1920790411,48080.11760076878,1.1541343943443585,3.249392666541412,48074.15483990494
2026-02-15 15:09:54.992021,BTCUSDT,48014.90964670661,48021.75805268646,3.772909761800183,2.3212253424652656,48018.33384969654
2026-02-15 15:09:55.092021,BTCUSDT,47963.83019728169,47975.59527379319,3.964262827236021,2.592468350930792,47969.71273553744
2026-02-15 15:09:55.192021,BTCUSDT,47884.558360971554,47890.79822180531,2.1720480535681053,3.463796535188029,47887.67829138843
2026-02-15 15:09:55.292021,BTCUSDT,47840.78182345249,47855.45440603593,1.1624546956028499,1.3529282965835938,47848.11811474421
2026-02-15 15:09:55.392021,BTCUSDT,47917.04360446421,47928.925991929515,3.885449816260276,3.5230016521712697,47922.98479819686
2026-02-15 15:09:55.492021,BTCUSDT,47810.312330341054,47828.14737325687,3.747064733648805,2.3213949425976423,47819.22985179896
2026-02-15 15:09:55.592021,BTCUSDT,47782.0135212663,47804.292818363145,3.7920410964196085,1.5136666356164894,47793.15316981472
2026-02-15 15:09:55.692021,BTCUSDT,47761.73187462589,47769.28598043421,0.46096955678690443,4.928610072423909,47765.50892753005
2026-02-15 15:09:55.792021,BTCUSDT,47722.3629812405,47732.879341173946,3.278735457353879,2.969906844877147,47727.62116120722
2026-02-15 15:09:55.892021,BTCUSDT,47818.35546939163,47828.38054680246,0.4405263081822065,1.628214629789672,47823.368008097044
2026-02-15 15:09:55.992021,BTCUSDT,47751.89037789727,47757.700152835976,1.513895992770104,0.38558667055449436,47754.79526536662
2026-02-15 15:09:56.092021,BTCUSDT,47747.57213567858,47762.59376473607,3.714487681013964,1.4414859768392274,47755.082950207325
2026-02-15 15:09:56.192021,BTCUSDT,47766.13646448384,47789.31531326466,1.6711758162390862,4.377382262245962,47777.72588887425
2026-02-15 15:09:56.292021,BTCUSDT,47727.09836230802,47738.8793249293,3.2560644623316617,4.506437987220797,47732.98884361866
2026-02-15 15:09:56.392021,BTCUSDT,47747.12665287519,47766.84482479442,4.1267786823927795,4.195444220511323,47756.9857388348
2026-02-15 15:09:56.492021,BTCUSDT,47683.034702864454,47691.07310524131,3.4031525893382777,2.107611353185319,47687.05390405288
2026-02-15 15:09:56.592021,BTCUSDT,47645.586129663105,47663.02261963321,2.9875528852281628,4.094781199570882,47654.304374648156
2026-02-15 15:09:56.692021,BTCUSDT,47658.83828957269,47675.58008450844,4.816800589304287,3.4284606049026505,47667.209187040564
2026-02-15 15:09:56.792021,BTCUSDT,47585.68665859872,47595.517000408545,2.5456973129182265,1.4831700928003202,47590.601829503634
2026-02-15 15:09:56.892021,BTCUSDT,47528.691993657034,47548.504046016824,0.8717379419724537,2.268798330278817,47538.59801983693
2026-02-15 15:09:56.992021,BTCUSDT,47525.205021971335,47546.01470648757,4.612094809494831,2.648744806370303,47535.60986422945
2026-02-15 15:09:57.092021,BTCUSDT,47589.52121364609,47610.91369502687,4.371558755285831,3.596899638711856,47600.21745433648
2026-02-15 15:09:57.192021,BTCUSDT,47575.880203143795,47594.833056479576,0.5209597457316174,2.632501585460895,47585.356629811686
2026-02-15 15:09:57.292021,BTCUSDT,47620.26846120022,47635.386570563496,4.031143363524489,4.0944505837500955,47627.82751588186
2026-02-15 15:09:57.392021,BTCUSDT,47696.4835217345,47706.97077631279,1.5353727162490773,0.15813638621172144,47701.727149023645
2026-02-15 15:09:57.492021,BTCUSDT,47742.28982572379,47760.63411719836,2.109596345334614,0.8091597963056685,47751.461971461074
2026-02-15 15:09:57.592021,BTCUSDT,47721.818868876086,47744.68983357557,3.9556838200345723,0.4868730080246336,47733.25435122583
2026-02-15 15:09:57.692021,BTCUSDT,47731.11313738146,47753.74766964096,1.868393840078952,4.981590800427277,47742.43040351121
2026-02-15 15:09:57.792021,BTCUSDT,47649.65736776085,47669.01385676927,2.1430232000120206,2.6405148429138126,47659.33561226506
2026-02-15 15:09:57.892021,BTCUSDT,47660.284681493256,47681.015358479606,1.5820655828533814,0.5602427422995109,47670.65001998643
2026-02-15 15:09:57.992021,BTCUSDT,47676.02475751542,47690.9595590363,0.7597818585698318,1.7181552057193075,47683.49215827586
2026-02-15 15:09:58.092021,BTCUSDT,47705.01787837849,47720.97409303893,4.230430356506508,4.718105433892717,47712.99598570871
2026-02-15 15:09:58.192021,BTCUSDT,47733.74186367883,47753.44495474481,3.828039171335044,3.624200642669259,47743.59340921182
2026-02-15 15:09:58.292021,BTCUSDT,47697.90860631104,47719.99270133352,4.061961194463297,2.5024489550697866,47708.95065382228
2026-02-15 15:09:58.392021,BTCUSDT,47648.09703170184,47656.93973477896,1.048904318477692,1.3023869870203064,47652.5183832404
2026-02-15 15:09:58.492021,BTCUSDT,47739.0079667974,47751.17932133638,3.299099483898928,3.3544488666975356,47745.09364406689
2026-02-15 15:09:58.592021,BTCUSDT,47692.88587631615,47699.61581373457,1.6546394144725631,0.6412824225634156,47696.25084502536
2026-02-15 15:09:58.692021,BTCUSDT,47735.15108558597,47739.987531636594,4.3744344493018055,4.893845747313824,47737.56930861128
2026-02-15 15:09:58.792021,BTCUSDT,47795.12984209087,47810.7787943852,1.8798200228176396,0.8371035170431569,47802.95431823804
2026-02-15 15:09:58.892021,BTCUSDT,47819.058926805046,47841.85783824493,0.24520248373701692,2.8179020296040544,47830.45838252499
2026-02-15 15:09:58.992021,BTCUSDT,47850.49154263914,47868.20057276513,2.202598503886734,0.3310963528315711,47859.34605770213
2026-02-15 15:09:59.092021,BTCUSDT,47852.73879013636,47859.16593685357,4.9770047767225405,3.260539964389359,47855.952363494966
2026-02-15 15:09:59.192021,BTCUSDT,47860.6754297292,47869.98889468835,0.9071040637299045,2.4469206207826657,47865.332162208775
2026-02-15 15:09:59.292021,BTCUSDT,47865.44124627846,47876.83640307196,3.8420336140813,3.798737561149959,47871.13882467521
2026-02-15 15:09:59.392021,BTCUSDT,47941.22457574508,47951.07026078682,2.526792451457781,0.6351959872362682,47946.14741826595
2026-02-15 15:09:59.492021,BTCUSDT,48028.11977681682,48041.04570217202,2.843516782627295,1.1716955028722682,48034.58273949442
2026-02-15 15:09:59.592021,BTCUSDT,47992.430296384286,48014.289330387175,2.2454501958075443,2.236519562975546,48003.35981338573
2026-02-15 15:09:59.692021,BTCUSDT,48038.58354281756,48052.324995713556,2.5147445175772027,3.926642178978456,48045.45426926556
2026-02-15 15:09:59.792021,BTCUSDT,48064.61239614394,48087.50829968289,2.6840813412592635,4.139265974089392,48076.060347913415
2026-02-15 15:09:59.892021,BTCUSDT,48193.00831583741,48202.11713961779,4.001589229495799,1.2936512736034047,48197.5627277276
2026-02-15 15:09:59.992021,BTCUSDT,48291.71996780906,48313.76023937566,4.215234599308851,0.5190048448274482,48302.74010359236
2026-02-15 15:10:00.092021,BTCUSDT,48385.73667524367,48407.64125408831,0.10969380504825059,4.125481405791446,48396.68896466599
2026-02-15 15:10:00.192021,BTCUSDT,48405.53457953475,48419.73521794862,3.668778553905841,1.7011613280339348,48412.634898741686
2026-02-15 15:10:00.292021,BTCUSDT,48398.489354745514,48406.67451953114,4.247194140202883,1.767191232728074,48402.581937138326
2026-02-15 15:10:00.392021,BTCUSDT,48390.348448169025,48411.108724212434,0.9078833283813706,2.136516148190566,48400.72858619073
2026-02-15 15:10:00.492021,BTCUSDT,48469.84715211304,48479.386505935225,3.5635996462463995,0.3026305244133132,48474.61682902413
2026-02-15 15:10:00.592021,BTCUSDT,48525.183954847715,48534.29261448188,0.1455609108672304,0.3571747001954899,48529.738284664796
2026-02-15 15:10:00.692021,BTCUSDT,48532.611226111614,48541.570596662066,4.085866499531982,2.1044649830280475,48537.09091138684
2026-02-15 15:10:00.792021,BTCUSDT,48576.3439898744,48592.87786270174,3.530542749535124,1.9564329724873006,48584.61092628807
2026-02-15 15:10:00.892021,BTCUSDT,48511.07754639781,48521.47607607087,3.4156669129740918,0.5052665194062744,48516.27681123434
2026-02-15 15:10:00.992021,BTCUSDT,48526.96821279517,48540.19519322443,0.2758100581417663,1.2653939521990156,48533.5817030098
2026-02-15 15:10:01.092021,BTCUSDT,48578.817274829285,48596.88205423327,1.2862581550113514,2.0599296718117808,48587.84966453128
2026-02-15 15:10:01.192021,BTCUSDT,48552.75432476033,48566.12989275057,3.5533230849208284,0.6560909864725505,48559.44210875545
2026-02-15 15:10:01.292021,BTCUSDT,48635.305955682976,48642.06067166011,3.261217883675037,0.769754820468323,48638.68331367154
2026-02-15 15:10:01.392021,BTCUSDT,48545.58894231945,48550.493051913734,2.1107414549793213,3.0256401381985714,48548.040997116594
2026-02-15 15:10:01.492021,BTCUSDT,48553.73951968968,48576.01923907254,4.357806297021745,0.6518773226202403,48564.87937938111
2026-02-15 15:10:01.592021,BTCUSDT,48609.98156774744,48616.05921951306,4.036326888548291,3.0967893997620903,48613.02039363025
2026-02-15 15:10:01.692021,BTCUSDT,48589.25196806677,48601.549723038646,2.6770335692993164,2.7350579364312937,48595.40084555271
2026-02-15 15:10:01.792021,BTCUSDT,48613.4651868365,48619.16556087103,0.24991926145109924,1.6566125042086828,48616.315373853766
2026-02-15 15:10:01.892021,BTCUSDT,48624.49608515684,48636.25596524732,2.710311209288565,0.30438970447501557,48630.37602520208
2026-02-15 15:10:01.992021,BTCUSDT,48603.274255687116,48625.94945332767,4.246736600132583,1.6225124765659158,48614.61185450739
2026-02-15 15:10:02.092021,BTCUSDT,48665.423025696095,48676.0265907277,3.715914715240196,0.19915009568975428,48670.7248082119
2026-02-15 15:10:02.192021,BTCUSDT,48716.58774937195,48723.47742920681,1.3818984333046116,0.35545687598902276,48720.03258928938
2026-02-15 15:10:02.292021,BTCUSDT,48734.12685740774,48756.56657664552,2.6277843625012927,1.0112676330049057,48745.34671702663
2026-02-15 15:10:02.392021,BTCUSDT,48797.16451971137,48816.53677427447,3.8544243335275423,2.256613821869675,48806.85064699292
2026-02-15 15:10:02.492021,BTCUSDT,48843.02788401963,48849.085300421626,3.0924834275578985,2.962701981168368,48846.05659222063
2026-02-15 15:10:02.592021,BTCUSDT,48893.364404303415,48909.698674302315,4.100966602067322,2.605318003073705,48901.531539302865
2026-02-15 15:10:02.692021,BTCUSDT,48986.20252422923,48999.755262330684,4.584954316872193,4.243378608780118,48992.97889327996
2026-02-15 15:10:02.792021,BTCUSDT,48996.20023182992,49018.11869677309,2.108723946370176,4.399606982573166,49007.159464301505
2026-02-15 15:10:02.892021,BTCUSDT,49018.6224488855,49038.67201898258,1.6111861114086685,2.275937417899762,49028.64723393404
2026-02-15 15:10:02.992021,BTCUSDT,48972.06603019753,48994.1474396931,2.924126570762657,1.2504840315403867,48983.106734945315
2026-02-15 15:10:03.092021,BTCUSDT,49087.05423651799,49099.20162717446,0.16786942252386888,4.768295264119763,49093.127931846226
2026-02-15 15:10:03.192021,BTCUSDT,49099.16672192694,49116.057501395415,1.47139934040301,0.2772682560495356,49107.612111661176
2026-02-15 15:10:03.292021,BTCUSDT,49076.963931798935,49086.57819797576,1.3803829777229004,0.8938965996540807,49081.77106488735
2026-02-15 15:10:03.392021,BTCUSDT,49048.536515279244,49056.32444345723,1.1295219624292194,3.445247421453934,49052.43047936824
2026-02-15 15:10:03.492021,BTCUSDT,49078.97790937333,49091.81140147283,2.4256856599194636,0.5080485143989456,49085.39465542308
2026-02-15 15:10:03.592021,BTCUSDT,49097.998694589245,49116.75646941675,3.1046511106914463,3.8511937305299693,49107.377582003
2026-02-15 15:10:03.692021,BTCUSDT,49100.30068303301,49121.728317185305,3.797470061568409,2.4796297852904843,49111.01450010916
2026-02-15 15:10:03.792021,BTCUSDT,49066.86413543067,49073.23014300419,0.7769577188422252,1.6448307015895334,49070.04713921743
2026-02-15 15:10:03.892021,BTCUSDT,49107.77367639885,49114.77575537331,4.351908630671892,4.927837128986283,49111.27471588608
2026-02-15 15:10:03.992021,BTCUSDT,49057.56518116797,49076.35708629263,4.254866318081613,4.527736412236065,49066.9611337303
2026-02-15 15:10:04.092021,BTCUSDT,49026.34041444658,49042.057058301514,2.037269347913785,0.8245197519232671,49034.19873637405
2026-02-15 15:10:04.192021,BTCUSDT,49052.80380982045,49072.4656284638,2.2103641080827297,3.8275650070133427,49062.63471914212
2026-02-15 15:10:04.292021,BTCUSDT,49055.903968649196,49064.869112093504,0.7978429186357473,1.5012736303519432,49060.38654037135
2026-02-15 15:10:04.392021,BTCUSDT,49181.7037472811,49193.535630667386,0.5158386256515575,2.925524765083405,49187.61968897424
2026-02-15 15:10:04.492021,BTCUSDT,49118.671429373106,49140.32155248399,0.7918242600967257,2.1506094049485256,49129.49649092855
2026-02-15 15:10:04.592021,BTCUSDT,49109.04405533065,49114.395871865774,0.501141279466461,3.198244156332609,49111.71996359821
2026-02-15 15:10:04.692021,BTCUSDT,49076.77539031124,49101.14222343456,1.475361455226165,0.484803741480611,49088.9588068729
2026-02-15 15:10:04.792021,BTCUSDT,49076.45744350582,49089.76803697768,4.607962251740476,4.716174953280114,49083.11274024175
